Row,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13
1272912,0.568102089774751,0.920208072677882,-0.41240526407186,1.69989819443818,-0.840031179500565,0.587278383732098,1.40592118580303,-0.667819602024596,1.35358032024032,-0.707497034123127,-0.652869657126477,-0.33296118046191,-0.384771737703125
1273092,0.236735350339841,0.257482251262376,0.168710456808346,-0.532819023543963,0.933776800255875,0.0523738444164955,0.917889413376864,0.0972352707995091,1.51288414665181,1.62671598571994,0.474432787144476,0.0467901786066701,-0.420056372302861
1273839,-1.25778568218747,1.37983069960464,0.146389938957896,-1.62761578949589,1.61621354340153,0.347658429128958,0.605563679347061,0.476771884433535,-0.315454753828895,-0.147030286237037,0.0231468931529757,0.177056079958473,0.138274939500769
1276761,0.234310024165915,0.763862853983071,-0.497007494380185,-1.59599504142913,-0.370783634677792,0.357645269431534,0.437751544809183,0.864381292006821,0.0966923863645803,1.28836701471669,-1.34319387948053,0.505503270842921,0.20432349062655
1277158,1.31523436029201,-0.52291408363731,0.554328902757922,-0.883804120465938,-1.77087175524163,2.53446830452311,1.05955244390345,0.773218115352875,-2.02320022546782,-1.16767955363021,-0.590416125395396,-1.81894813650819,1.93982303767068
1282421,-0.551514533054767,-0.65978963305401,-0.04934955241363,0.608747892209681,0.713594245461381,1.27901053228638,-0.451306319456565,0.313690785615412,0.660987539444186,0.766014792329147,1.03154412748427,0.11320038576676,0.013639683809488
1282793,0.161210204712846,1.25506508797715,-0.250556689679495,0.10557992754568,-0.319449568338769,-0.135826264394186,0.0483641684156174,1.95156762217757,1.34137147823565,0.969291049785235,0.548233270126837,0.649815046204354,-0.850853519131309
1283991,-0.382828171463045,-0.403933463567085,-1.2262336385793,3.97186201610655,0.84026015150368,0.725714720238473,-0.679617790371784,0.839830441507812,0.57899138135621,-1.2483020972778,0.647097737844032,0.321097021816944,1.96731953582847
1289356,-0.983993253007991,-0.324937309059626,-0.72915307522106,0.139951013453547,-0.787021329939455,-0.461311667499725,1.3810923503388,0.54390406855841,-0.104065576281125,0.509758210376089,-1.00836812656703,-1.37394508248809,2.12488344487414
1289705,-2.19871964675808,0.55524917169627,0.116300439350828,0.870347843572404,-1.4343860841063,0.103183843348102,0.112533446059426,0.563459277146486,1.03982568454803,1.213339100761,1.94995018773064,0.743093592944676,0.301488660346326
1291597,0.557052013065661,0.503415503878378,0.124072910429579,-0.173681485209881,0.58131806728117,0.555185710379847,-0.462981623220204,1.68167649161663,-0.790879075532162,-2.48709936280091,0.301303621449404,-0.230045567441646,-0.0606512781373609
1291718,-0.417910675851401,1.04068323903955,-0.141876685898332,0.443056108725364,1.22825091327002,-0.000405158969755206,1.39090753605374,-0.120705060169091,-0.760341193912332,-0.14864496927411,0.412315105994858,1.08947910105473,-0.0277560311591619
1297525,-1.13323467035131,-0.256038816420077,0.375955277595463,1.45225243798638,1.06905808093335,-0.974624685052487,0.0596402161545102,-0.806722760066267,1.78403497269673,1.58727395914983,-0.80616285014437,0.817856410118668,-1.03097716925715
1301090,-0.901295471653086,-0.832375558558872,-1.12001611156676,0.426304263624135,0.38767336115847,-0.886228579622397,1.40058046438719,0.203762490351677,-0.402243033148962,0.781106715141469,0.274548209522955,-0.508295801189282,-0.851376735920988
1301195,0.0445190536987355,-1.41226408645277,0.528669885786243,1.10155579284068,-0.664925009693214,-0.512213132875302,-0.258851951970648,0.388957454427017,0.782815074978158,0.516058832610548,0.204971896821354,-1.0148745207382,-0.444836764778572
1301582,-3.05847101094619,0.171295919364663,0.908629753206379,-0.0552412692768064,0.480131033215344,0.511558966789828,-0.504220947169438,0.771940182483083,0.241174756731258,-0.708551127983684,-0.22873475042178,0.0191058622559906,-1.27313920747229
1304578,1.5261026068818,-0.0234289612038331,-0.834321036051635,0.746205647428783,-0.335224310480997,-0.485374456664817,0.631659889378877,0.327705461934288,0.306313638477112,0.190160987985867,0.177697850308625,0.95901708437583,-0.220285490660298
1307063,-1.54091858532856,-0.103416146768254,-0.286605549868582,0.0308497597716125,-0.87969109500483,1.4047436544052,-0.341560940887334,1.21674634785698,-0.263581806935183,0.228342206711144,0.159408274791465,-0.13839351830061,1.00514035713844
1307365,0.232651632911072,0.151529548282515,0.561708085477973,-0.409864209533274,-0.431726967438109,0.57411473634724,-0.732687475721518,0.719600509463658,-0.266360234613525,0.573599075480762,-0.00852396431928437,1.5854758493352,-0.935611033336024
1311013,0.225937257862148,-0.826270428923014,-1.19675826192531,-1.6171057784888,-0.742055573565901,0.250662799636546,-0.00581201715086237,0.239925961310285,-1.12205166007149,0.0317509367040797,-1.16948442039043,-0.765375881167804,0.0727386929524703
1315095,0.702548071522465,-2.88668405753366,-1.73546275597687,-1.09127947097536,1.77755234701574,-1.85571097786382,-0.586223162111813,-2.47190356639553,1.3677322461715,-1.22471062074871,1.00836143219989,-0.366416546903568,0.233186190544256
1317916,1.37201702180705,-0.0650194883216324,-0.850369368552109,-1.68304382899867,1.28468968159508,0.322478926110019,-0.0447737553394858,-1.72877835082654,-0.0903702363593845,-0.934271741430367,0.652744022093999,0.589600648813975,-0.466392087199763
1320673,1.14552166371203,0.802384106609562,-1.59743007651421,0.732795201253813,-0.895177588230369,-0.728839981023456,-0.777706077327564,1.02402634734217,-0.0623003866459339,-1.51525542431509,-0.510656727065908,-1.18708718661987,2.31155200261317
1323342,-0.338808132994692,0.927574540304653,0.28147444409639,-0.785407325593842,0.347977507865472,0.842668118786768,-0.764846940477798,0.133047866241872,0.141709098083787,-0.0284699359605742,0.819532720772517,-1.2564607790932,-0.235087411000739
1326351,-0.342101110167772,-1.5778594954747,2.77866885659754,0.606819344419884,1.22869519721155,0.727021628000488,-0.845990516163619,-1.34910737223156,1.28355149890024,-1.22115672695184,-0.275364433138702,-0.629790008231628,-0.800487604214385
1330156,0.42501411369734,-1.3329487465218,0.805208857292361,-0.28207387724655,0.173933934118209,1.68940171196357,-0.561505561336809,-0.239158711126172,-1.76661348870965,0.230264410244408,0.886242089544984,0.0660200781920604,-1.0437827509906
1332874,-0.538088596282351,-0.239681331786885,-0.553105216309692,-0.175518440875887,-0.715067109057315,-0.370678273514953,0.89968221635119,-0.748111735218895,-1.36360249499998,1.05211654190448,-0.302841608946284,0.223199448539129,0.43114985796231
1333616,-1.07393121865136,0.263133672911866,1.64910173933729,2.74565527512003,-0.392741477281862,0.650782092531484,2.88397758946997,0.725316171617016,0.128149807625772,0.303898505103837,-0.562731098264667,3.08374132495901,-0.320293462801698
1333831,-0.246271543543642,0.149443322251426,0.225687834697197,-1.05151893118942,-1.89152738374366,0.291864008009759,1.86978725584625,-0.084607708199623,0.955785632583162,-0.609567545487284,-0.520568292061704,0.0537413881636379,1.57634768828982
1335362,0.386618786722647,0.000139564743939814,0.41704773216102,1.13207722129519,-0.888986087449476,1.17857974497001,0.173883231998655,-0.0258282269894688,0.441471358834663,0.338955637429431,0.871267443242085,0.624153406377264,1.15022053204582
1335395,0.0213698491182686,1.34905598582733,-0.150002765180145,-0.863889403230742,1.21943012700948,0.111517054569792,-0.0452284781990643,-1.0508144681196,0.0497511409057989,1.13085338359972,1.52503461169219,-1.09699201143412,0.507834817761035
1338412,-1.1957663647622,0.779780306715461,0.469647202402859,-1.21891049549224,1.63009898552996,1.43619504477785,-0.117469520520228,-0.594682449605474,-1.02081203490413,-1.57392557374473,-0.131008123708313,-1.14968945666978,-0.687483733830441
1338769,-0.453126026152134,1.78929306207437,-0.634193526403665,-1.54245553785142,1.34828708046353,-1.77865669673249,-2.16489850016355,-2.91883775664508,2.11314470811818,-3.03177758470275,-0.410628623492877,1.16772304759856,-0.177731980476899
1338921,1.49693412797676,0.358444299114553,-0.639997713138151,0.026468212292465,1.01617846850266,-0.245375101678845,-1.02236127770525,2.98890616444175,-0.456037509895844,-1.79708628877616,-0.1001789790753,-0.712155369886511,-0.357385315959997
1340373,0.575101973292688,-0.662075933873389,0.653730230294213,-0.182747304013494,0.508852887630138,-1.27720694883017,1.12231456072512,-0.804541832621192,0.981755376457283,0.0698242122859753,0.42047054396927,-1.30947339701635,1.00322558050673
1342759,-0.699460423470185,-1.68994418105051,-0.862794783485499,0.818841421002665,0.479442109348462,1.33441759985815,-0.178951231857674,-1.41937249452223,1.47265008940172,0.63997400590853,0.836966080570534,-0.179216809699745,1.52149252634066
1342815,0.488545308149407,1.07005992138259,-1.07229216336839,-0.225574938496312,-1.33891241075677,0.939653761590572,0.0894663023119836,0.72840513498636,-0.246191127582459,0.0387534240691718,-0.454439404771878,0.0854367256069534,-0.0740711618392206
1342999,0.054521196866264,-1.05893960037496,-0.984358173860966,-1.1155645852255,-0.618932907658818,-0.549932975416483,0.351505256632786,0.45106219214794,1.00249567236047,1.13529703794047,-1.98021590044047,0.968789589999848,-1.08097182587607
1344546,-1.35166776342605,-0.489334307904719,-0.0357570303576258,0.176596775188416,-1.4915735434755,0.630489495285689,-0.628231973081054,0.290074662684801,0.499432844495076,-0.970102936504937,-0.938718804947316,-2.89002660868737,0.007812223199914
1345204,-0.593625230799253,-1.85451138339679,1.2067774815222,-1.67037827139932,-1.40571977970289,-0.664390366868782,-1.4589318290335,1.21414537084318,-0.13928315604953,-0.0682984596694619,1.08438178415605,0.39699797006328,-0.216240650120323
1345259,1.79370146982983,-0.541586262943501,-1.77362632227697,-0.0774325405818202,0.338430928069898,1.41087084138951,-1.07608003464417,0.694957872867333,-0.493458574655187,0.313256210145537,-0.220326489333909,-0.171029206388979,-0.463716311483385
1345472,1.86879879406303,-0.0908362726502083,-1.88686271703765,-1.0911450416372,-0.744600660531224,1.84580094838244,0.191057747352757,-0.765113768303067,0.820219578418706,1.16986423844604,-0.032979758524132,-0.0738740196644097,-0.812591648778009
1346008,0.37049247262453,-0.420254070568564,0.612773266457036,0.691246516841497,1.62633720549098,-0.346097079481367,-1.42994246341691,2.21737643228067,-0.139305977982152,-0.296663054101545,-0.195031675086205,0.839222420465249,0.622787717095512
1347074,-0.332338172515378,-0.734763999097312,-0.498020525774981,0.210697815268808,0.822420916139924,0.601344162721386,2.01659017930423,0.882343595190993,0.261167365227489,0.870516753705459,-1.59719346613599,0.568498205602163,1.14064402857271
1350644,1.16492620978437,-3.79438339106064,1.41905467759949,0.36103066425764,0.379371640342061,1.00025945267809,1.58095408680552,1.00936050438812,-0.695292089945986,-1.37870852781193,0.711728827540898,1.11810810232203,-0.279325387135913
1354021,0.491223462509462,2.20157855699667,0.0988200444815392,-0.316846823387987,0.502650400671394,-1.56937834046334,1.61777554302961,-0.413863692310591,-2.39536691092889,-0.0116746835517683,0.916665007364733,-0.230377179697891,-0.184970701979125
1354227,0.178398551475377,-1.74348169637074,-1.71723040908607,1.85797181146861,-0.276809226479532,-0.142741915212355,0.327021469390071,0.425451465760475,0.331064271483695,-1.65854140594053,1.00667628622516,0.42140478351741,-0.0557450744364232
1354712,0.488908678235789,0.136398419585945,0.6111684418299,0.921606864847625,-0.0710111965411349,0.161532976884031,-1.12124336605784,-1.02318735841055,-2.66138806577011,-0.174263373689934,-1.85995455490321,0.3606151807796,-0.125819363935894
1355696,0.151449940670245,-0.868647938183129,-0.580987984140513,0.508374805715172,0.015377001570449,0.294664920493649,-0.456015353657023,0.25728766704804,-0.960265514396319,0.657112029989391,-1.30117100687774,0.36450421745671,1.05000786504355
1357013,1.45772043915531,0.404366763244319,-1.45941152975301,0.276702295425045,-0.766012209966648,-0.165651385101293,-0.107567806312423,-0.972023827881795,0.452515382688739,-0.620037866209563,-1.20916181060572,0.409456816806567,-0.00192077625103043
1363734,0.611567252966444,-0.225710202181953,-0.265007628115331,0.669513684785109,0.0637931584249194,-0.653928447531954,0.610078671050464,-0.583125824405431,-0.777410210878635,1.241626327977,0.556351195791065,1.17324573546569,-0.504666771859867
1364922,-1.16742376709895,0.0780237759132723,0.290404791775543,-1.16392829472606,-1.26593695893355,0.621349290466773,0.321308635735347,-1.67549962248674,1.91091772772412,-3.10948624524226,0.482214852923695,2.12621965493315,-1.58805480123957
1366583,0.049005457796458,-0.390546713850811,0.503084619551714,-0.499979253757652,0.0896455366556755,1.21496369484336,-1.01738313461642,-0.195060178385732,-2.42876809746445,-0.795591726193774,-1.38836756736445,-0.603170531154634,-2.15996372771593
1370240,0.270375006808464,0.017281279565595,0.281705429035216,-0.645277951441599,-0.778765140838636,-0.355554298561054,-0.584585009498788,-0.722158134352369,0.478344630807789,-0.12991526571622,-0.0626128766619205,0.652223399666212,0.546711671166314
1370829,-0.88366954496745,1.12834362436528,-0.625231258791154,0.735307083536483,0.00744066676564357,0.325405141663397,0.654329633518511,1.00773391136234,0.0595756545658409,1.83541194693022,-0.281955732549107,0.705837865114948,1.53615977828034
1373575,0.411880148407213,0.165864231428162,-1.13895039458308,1.4651649831325,-0.970021047069366,0.436067166901657,-1.50408339091873,-0.893740341526742,-2.13991697071701,2.12469727123409,-0.0130124855477398,-0.308014269325012,0.730453252711124
1374075,-2.27249516278018,-1.05915038692741,-0.057436340410983,-0.914942679109077,0.24971191198158,0.216282214287306,1.68660710385261,1.30047387735487,-0.700398497650606,0.620820813173535,-0.218043502260605,-0.221344928700314,-0.0129369297868569
1384013,-1.81828359002817,-0.77508110457709,-0.113007576350387,-0.217156901415136,-0.943995594311327,-0.698935397127793,2.12104553547851,-0.128557615228492,0.0339100665662433,-0.87299072430266,1.7688216723179,-1.37134080314978,-0.090704348840369
1391827,-0.258704871385273,-0.441005726365284,0.233341631194176,-0.0238640392145798,0.255077270630708,0.00213222512107564,-0.830236044147626,1.09533695434754,1.44176756524066,-0.515957649345476,0.409624330697734,0.98441090139716,1.15549507105279
1394260,0.29774686895481,-0.173188411235607,1.51552242725061,-0.615915625151579,-1.29345672184565,-0.121280982019506,-0.650747870162798,-0.502620316113499,-0.462291542799078,1.44663817131545,-0.301471367181579,-1.5336480180803,1.46692303797906
1395725,-0.0130453084805455,-1.28542094532878,-0.480634632913454,-0.378737625935813,-0.204168303018931,-0.53292210813299,-0.269859587318045,-0.551792184730322,0.0225913080454363,-0.0139537266669375,1.02955101688187,-1.12019825126785,0.110271174312375
1399556,-0.614278154119637,-0.0727372338790733,-0.988946889253445,-1.10516939691589,0.680214963476292,-0.585622940066191,-1.54074377449522,1.17590023348927,0.724368853111074,-0.55388588263391,-0.903107678844967,0.49753374971215,-0.730479816483355
1400901,0.186154587101883,-1.51656458861661,0.155532863875569,0.537509820069345,-0.695536141284197,-0.261318147235903,-0.0841252627804235,2.41883634438272,-0.895405494479678,1.10491804141878,-1.54210521223067,-1.91142610519644,1.90624365383663
1408011,0.607528112905263,0.106644490452475,0.181095359741109,-0.21213014847071,1.13616547584112,-1.14023566434717,0.159919654054775,0.430376190707384,-0.279642017378518,0.888884970837922,-0.72437470796874,0.100435490839028,-1.16271280942492
1408541,0.638835464961805,1.09031695841953,-0.489773675517964,-0.22206638889008,0.61836385050716,-0.120541323906115,0.0743495430810817,1.1405920408807,-0.922778725193589,0.486392670223564,-0.00601683508912562,0.979220819920424,0.153963758245306
